time;voltage;current;soc
30357.0;3.666;0.155;0.42349422799430886
30358.0;3.666;0.155;0.42350820707078796
30359.0;3.666;0.155;0.42352218614726705
30360.0;3.666;0.154;0.4235360750361559
30361.0;3.666;0.155;0.423550054112635
30362.0;3.666;0.155;0.4235640331891141
30363.0;3.666;0.154;0.423577922078003
30364.0;3.666;0.155;0.4235919011544821
30365.0;3.666;0.155;0.4236058802309612
30366.0;3.666;0.155;0.4236198593074403
30367.0;3.667;0.154;0.42363374819632915
30368.0;3.666;0.155;0.42364772727280825
30369.0;3.666;0.155;0.42366170634928735
30370.0;3.666;0.155;0.42367568542576645
30371.0;3.666;0.155;0.42368966450224554
30372.0;3.666;0.155;0.42370364357872464
30373.0;3.665;0.155;0.42371762265520374
30374.0;3.666;0.154;0.4237315115440926
30375.0;3.666;0.154;0.4237454004329815
30376.0;3.666;0.154;0.42375928932187035
30377.0;3.665;0.155;0.42377326839834945
30378.0;3.666;0.155;0.42378724747482854
30379.0;3.666;0.155;0.42380122655130764
30380.0;3.666;0.154;0.4238151154401965
30381.0;3.666;0.155;0.4238290945166756
30382.0;3.665;0.155;0.4238430735931547
30383.0;3.666;0.155;0.4238570526696338
30384.0;3.666;0.154;0.4238709415585227
30385.0;3.666;0.155;0.42388492063500177
30386.0;3.666;0.155;0.42389889971148087
30387.0;3.666;0.154;0.42391278860036974
30388.0;3.666;0.155;0.42392676767684884
30389.0;3.665;0.155;0.42394074675332794
30390.0;3.666;0.155;0.42395472582980703
30391.0;3.666;0.155;0.42396870490628613
30392.0;3.666;0.155;0.42398268398276523
30393.0;3.666;0.154;0.4239965728716541
30394.0;3.666;0.155;0.4240105519481332
30395.0;3.666;0.154;0.42402444083702207
30396.0;3.666;0.155;0.42403841991350116
30397.0;3.666;0.154;0.42405230880239003
30398.0;3.665;0.154;0.4240661976912789
30399.0;3.665;0.155;0.424080176767758
30400.0;3.666;0.155;0.4240941558442371
30401.0;3.666;0.155;0.4241081349207162
30402.0;3.666;0.155;0.4241221139971953
30403.0;3.666;0.154;0.42413600288608416
30404.0;3.666;0.155;0.42414998196256326
30405.0;3.666;0.155;0.42416396103904236
30406.0;3.666;0.155;0.42417794011552146
30407.0;3.666;0.154;0.4241918290044103
30408.0;3.666;0.155;0.4242058080808894
30409.0;3.666;0.155;0.4242197871573685
30410.0;3.665;0.154;0.4242336760462574
30411.0;3.665;0.155;0.4242476551227365
30412.0;3.666;0.155;0.4242616341992156
30413.0;3.666;0.154;0.42427552308810446
30414.0;3.665;0.155;0.42428950216458355
30415.0;3.666;0.155;0.42430348124106265
30416.0;3.666;0.154;0.4243173701299515
30417.0;3.666;0.155;0.4243313492064306
30418.0;3.666;0.155;0.4243453282829097
30419.0;3.666;0.154;0.4243592171717986
30420.0;3.666;0.155;0.4243731962482777
30421.0;3.666;0.154;0.42438708513716655
30422.0;3.666;0.155;0.42440106421364565
30423.0;3.666;0.155;0.42441504329012475
30424.0;3.666;0.155;0.42442902236660385
30425.0;3.666;0.155;0.42444300144308295
30426.0;3.666;0.155;0.42445698051956204
30427.0;3.666;0.154;0.4244708694084509
30428.0;3.666;0.155;0.42448484848493
30429.0;3.666;0.155;0.4244988275614091
30430.0;3.666;0.155;0.4245128066378882
30431.0;3.666;0.154;0.4245266955267771
30432.0;3.666;0.154;0.42454058441566594
30433.0;3.667;0.155;0.42455456349214504
30434.0;3.666;0.155;0.42456854256862414
30435.0;3.666;0.154;0.424582431457513
30436.0;3.666;0.154;0.4245963203464019
30437.0;3.665;0.155;0.424610299422881
30438.0;3.666;0.155;0.4246242784993601
30439.0;3.666;0.155;0.4246382575758392
30440.0;3.666;0.155;0.42465223665231827
30441.0;3.666;0.155;0.42466621572879737
30442.0;3.666;0.155;0.42468019480527647
30443.0;3.666;0.155;0.42469417388175557
30444.0;3.666;0.155;0.42470815295823466
30445.0;3.665;0.155;0.42472213203471376
30446.0;3.666;0.155;0.42473611111119286
30447.0;3.666;0.154;0.42475000000008173
30448.0;3.666;0.154;0.4247638888889706
30449.0;3.667;0.155;0.4247778679654497
30450.0;3.666;0.155;0.4247918470419288
30451.0;3.665;0.155;0.4248058261184079
30452.0;3.666;0.154;0.42481971500729676
30453.0;3.666;0.154;0.42483360389618563
30454.0;3.666;0.155;0.42484758297266473
30455.0;3.666;0.155;0.4248615620491438
30456.0;3.666;0.154;0.4248754509380327
30457.0;3.666;0.154;0.42488933982692156
30458.0;3.666;0.155;0.42490331890340066
30459.0;3.666;0.155;0.42491729797987976
30460.0;3.666;0.154;0.42493118686876863
30461.0;3.666;0.155;0.4249451659452477
30462.0;3.666;0.155;0.4249591450217268
30463.0;3.665;0.154;0.4249730339106157
30464.0;3.666;0.155;0.4249870129870948
30465.0;3.666;0.155;0.4250009920635739
30466.0;3.666;0.154;0.42501488095246276
30467.0;3.666;0.155;0.42502886002894186
30468.0;3.666;0.154;0.4250427489178307
30469.0;3.666;0.154;0.4250566378067196
30470.0;3.666;0.154;0.42507052669560846
30471.0;3.666;0.154;0.42508441558449733
30472.0;3.666;0.155;0.42509839466097643
30473.0;3.666;0.155;0.42511237373745553
30474.0;3.666;0.155;0.4251263528139346
30475.0;3.666;0.154;0.4251402417028235
30476.0;3.666;0.154;0.42515413059171236
30477.0;3.666;0.155;0.42516810966819146
30478.0;3.665;0.155;0.42518208874467056
30479.0;3.666;0.155;0.42519606782114966
30480.0;3.666;0.154;0.42520995671003853
30481.0;3.666;0.155;0.4252239357865176
30482.0;3.666;0.155;0.4252379148629967
30483.0;3.666;0.154;0.4252518037518856
30484.0;3.666;0.154;0.42526569264077446
30485.0;3.666;0.155;0.42527967171725356
30486.0;3.666;0.154;0.42529356060614243
30487.0;3.666;0.155;0.4253075396826215
30488.0;3.665;0.154;0.4253214285715104
30489.0;3.666;0.154;0.42533531746039926
30490.0;3.666;0.155;0.42534929653687836
30491.0;3.666;0.154;0.42536318542576723
30492.0;3.666;0.155;0.42537716450224633
30493.0;3.666;0.154;0.4253910533911352
30494.0;3.666;0.155;0.4254050324676143
30495.0;3.667;0.154;0.42541892135650317
30496.0;3.666;0.155;0.42543290043298226
30497.0;3.666;0.154;0.42544678932187113
30498.0;3.666;0.155;0.42546076839835023
30499.0;3.666;0.155;0.42547474747482933
30500.0;3.666;0.154;0.4254886363637182
30501.0;3.666;0.154;0.42550252525260707
30502.0;3.666;0.154;0.42551641414149594
30503.0;3.666;0.155;0.42553039321797503
30504.0;3.666;0.154;0.4255442821068639
30505.0;3.666;0.155;0.425558261183343
30506.0;3.666;0.155;0.4255722402598221
30507.0;3.666;0.154;0.42558612914871097
30508.0;3.666;0.154;0.42560001803759984
30509.0;3.666;0.155;0.42561399711407893
30510.0;3.666;0.154;0.4256278860029678
30511.0;3.666;0.154;0.4256417748918567
30512.0;3.666;0.154;0.42565566378074554
30513.0;3.666;0.154;0.4256695526696344
30514.0;3.666;0.154;0.4256834415585233
30515.0;3.666;0.154;0.42569733044741215
30516.0;3.666;0.155;0.42571130952389125
30517.0;3.666;0.155;0.42572528860037034
30518.0;3.666;0.155;0.42573926767684944
30519.0;3.666;0.155;0.42575324675332854
30520.0;3.666;0.154;0.4257671356422174
30521.0;3.666;0.154;0.4257810245311063
30522.0;3.666;0.155;0.4257950036075854
30523.0;3.666;0.155;0.4258089826840645
30524.0;3.666;0.155;0.4258229617605436
30525.0;3.666;0.154;0.42583685064943244
30526.0;3.666;0.154;0.4258507395383213
30527.0;3.666;0.155;0.4258647186148004
30528.0;3.666;0.155;0.4258786976912795
30529.0;3.666;0.154;0.4258925865801684
30530.0;3.666;0.155;0.4259065656566475
30531.0;3.666;0.155;0.42592054473312657
30532.0;3.666;0.154;0.42593443362201544
30533.0;3.666;0.154;0.4259483225109043
30534.0;3.666;0.154;0.4259622113997932
30535.0;3.666;0.154;0.42597610028868205
30536.0;3.666;0.155;0.42599007936516115
30537.0;3.667;0.154;0.42600396825405
30538.0;3.667;0.155;0.4260179473305291
30539.0;3.666;0.155;0.4260319264070082
30540.0;3.667;0.154;0.4260458152958971
30541.0;3.667;0.155;0.4260597943723762
30542.0;3.666;0.155;0.4260737734488553
30543.0;3.666;0.155;0.4260877525253344
30544.0;3.666;0.154;0.42610164141422324
30545.0;3.666;0.154;0.4261155303031121
30546.0;3.666;0.155;0.4261295093795912
30547.0;3.666;0.155;0.4261434884560703
30548.0;3.666;0.154;0.4261573773449592
30549.0;3.666;0.154;0.42617126623384805
30550.0;3.666;0.155;0.42618524531032714
30551.0;3.667;0.155;0.42619922438680624
30552.0;3.667;0.154;0.4262131132756951
30553.0;3.666;0.154;0.426227002164584
30554.0;3.666;0.155;0.4262409812410631
30555.0;3.666;0.154;0.42625487012995195
30556.0;3.666;0.154;0.4262687590188408
30557.0;3.666;0.155;0.4262827380953199
30558.0;3.666;0.154;0.4262966269842088
30559.0;3.667;0.155;0.4263106060606879
30560.0;3.666;0.155;0.426324585137167
30561.0;3.666;0.154;0.42633847402605585
30562.0;3.666;0.155;0.42635245310253495
30563.0;3.666;0.154;0.4263663419914238
30564.0;3.667;0.155;0.4263803210679029
30565.0;3.666;0.154;0.4263942099567918
30566.0;3.666;0.155;0.4264081890332709
30567.0;3.667;0.154;0.42642207792215975
30568.0;3.666;0.155;0.42643605699863885
30569.0;3.666;0.154;0.4264499458875277
30570.0;3.667;0.155;0.4264639249640068
30571.0;3.666;0.154;0.4264778138528957
30572.0;3.666;0.154;0.42649170274178455
30573.0;3.666;0.155;0.42650568181826365
30574.0;3.666;0.154;0.4265195707071525
30575.0;3.667;0.154;0.4265334595960414
30576.0;3.667;0.154;0.42654734848493026
30577.0;3.667;0.155;0.42656132756140935
30578.0;3.667;0.154;0.4265752164502982
30579.0;3.666;0.154;0.4265891053391871
30580.0;3.666;0.155;0.4266030844156662
30581.0;3.666;0.154;0.42661697330455506
30582.0;3.667;0.155;0.42663095238103416
30583.0;3.666;0.155;0.42664493145751325
30584.0;3.666;0.154;0.4266588203464021
30585.0;3.666;0.155;0.4266727994228812
30586.0;3.666;0.154;0.4266866883117701
30587.0;3.666;0.155;0.4267006673882492
30588.0;3.667;0.154;0.42671455627713806
30589.0;3.667;0.154;0.4267284451660269
30590.0;3.665;0.154;0.4267423340549158
30591.0;3.666;0.154;0.42675622294380466
30592.0;3.665;0.154;0.42677011183269353
30593.0;3.666;0.155;0.42678409090917263
30594.0;3.665;0.154;0.4267979797980615
30595.0;3.665;0.155;0.4268119588745406
30596.0;3.665;0.155;0.4268259379510197
30597.0;3.665;0.155;0.4268399170274988
30598.0;3.666;0.154;0.42685380591638766
30599.0;3.666;0.154;0.42686769480527653
30600.0;3.666;0.155;0.42688167388175563
30601.0;3.665;0.154;0.4268955627706445
30602.0;3.666;0.154;0.42690945165953337
30603.0;3.666;0.155;0.42692343073601247
30604.0;3.665;0.154;0.42693731962490133
30605.0;3.665;0.154;0.4269512085137902
30606.0;3.666;0.154;0.4269650974026791
30607.0;3.665;0.155;0.42697907647915817
30608.0;3.665;0.155;0.42699305555563727
30609.0;3.666;0.155;0.42700703463211637
30610.0;3.666;0.155;0.42702101370859546
30611.0;3.666;0.155;0.42703499278507456
30612.0;3.665;0.154;0.42704888167396343
30613.0;3.666;0.155;0.42706286075044253
30614.0;3.666;0.155;0.42707683982692163
30615.0;3.666;0.155;0.4270908189034007
30616.0;3.665;0.155;0.4271047979798798
30617.0;3.666;0.154;0.4271186868687687
30618.0;3.666;0.154;0.42713257575765756
30619.0;3.666;0.155;0.42714655483413666
30620.0;3.666;0.154;0.42716044372302553
30621.0;3.665;0.154;0.4271743326119144
30622.0;3.666;0.154;0.42718822150080327
30623.0;3.666;0.155;0.42720220057728236
30624.0;3.666;0.155;0.42721617965376146
30625.0;3.666;0.155;0.42723015873024056
30626.0;3.666;0.155;0.42724413780671966
30627.0;3.666;0.154;0.42725802669560853
30628.0;3.666;0.155;0.4272720057720876
30629.0;3.666;0.155;0.4272859848485667
30630.0;3.666;0.155;0.4272999639250458
30631.0;3.667;0.155;0.4273139430015249
30632.0;3.666;0.154;0.4273278318904138
30633.0;3.666;0.155;0.4273418109668929
30634.0;3.666;0.155;0.427355790043372
30635.0;3.666;0.155;0.4273697691198511
30636.0;3.667;0.155;0.4273837481963302
30637.0;3.667;0.155;0.4273977272728093
30638.0;3.666;0.154;0.42741161616169815
30639.0;3.666;0.155;0.42742559523817725
30640.0;3.666;0.155;0.42743957431465635
30641.0;3.667;0.155;0.42745355339113544
30642.0;3.667;0.155;0.42746753246761454
30643.0;3.666;0.155;0.42748151154409364
30644.0;3.667;0.155;0.42749549062057274
30645.0;3.667;0.155;0.42750946969705184
30646.0;3.667;0.155;0.42752344877353093
30647.0;3.667;0.155;0.42753742785001003
30648.0;3.666;0.155;0.42755140692648913
30649.0;3.667;0.154;0.427565295815378
30650.0;3.667;0.155;0.4275792748918571
30651.0;3.667;0.155;0.4275932539683362
30652.0;3.667;0.155;0.4276072330448153
30653.0;3.667;0.155;0.4276212121212944
30654.0;3.667;0.155;0.4276351911977735
30655.0;3.667;0.155;0.4276491702742526
30656.0;3.667;0.155;0.4276631493507317
30657.0;3.667;0.155;0.4276771284272108
30658.0;3.667;0.155;0.4276911075036899
30659.0;3.667;0.155;0.427705086580169
30660.0;3.667;0.155;0.4277190656566481
30661.0;3.668;0.155;0.4277330447331272
30662.0;3.667;0.155;0.4277470238096063
30663.0;3.667;0.155;0.4277610028860854
30664.0;3.668;0.155;0.42777498196256447
30665.0;3.668;0.155;0.42778896103904357
30666.0;3.667;0.154;0.42780284992793244
30667.0;3.667;0.155;0.42781682900441154
30668.0;3.667;0.155;0.42783080808089063
30669.0;3.668;0.155;0.42784478715736973
30670.0;3.668;0.155;0.42785876623384883
30671.0;3.668;0.155;0.42787274531032793
30672.0;3.668;0.155;0.427886724386807
30673.0;3.668;0.155;0.4279007034632861
30674.0;3.668;0.155;0.4279146825397652
30675.0;3.668;0.155;0.4279286616162443
30676.0;3.668;0.155;0.4279426406927234
30677.0;3.668;0.155;0.4279566197692025
30678.0;3.668;0.155;0.4279705988456816
30679.0;3.668;0.155;0.4279845779221607
30680.0;3.668;0.155;0.4279985569986398
30681.0;3.668;0.155;0.4280125360751189
30682.0;3.668;0.155;0.428026515151598
30683.0;3.668;0.155;0.4280404942280771
30684.0;3.668;0.155;0.4280544733045562
30685.0;3.668;0.155;0.4280684523810353
30686.0;3.669;0.155;0.4280824314575144
30687.0;3.669;0.155;0.4280964105339935
30688.0;3.668;0.155;0.4281103896104726
30689.0;3.668;0.155;0.4281243686869517
30690.0;3.668;0.155;0.4281383477634308
30691.0;3.668;0.155;0.4281523268399099
30692.0;3.669;0.155;0.428166305916389
30693.0;3.669;0.155;0.4281802849928681
30694.0;3.669;0.155;0.4281942640693472
30695.0;3.669;0.155;0.4282082431458263
30696.0;3.669;0.155;0.4282222222223054
30697.0;3.669;0.155;0.4282362012987845
30698.0;3.669;0.155;0.4282501803752636
30699.0;3.669;0.155;0.4282641594517427
30700.0;3.669;0.155;0.4282781385282218
30701.0;3.669;0.155;0.4282921176047009
30702.0;3.669;0.155;0.42830609668117997
30703.0;3.67;0.155;0.42832007575765907
30704.0;3.669;0.155;0.42833405483413817
30705.0;3.669;0.155;0.42834803391061727
30706.0;3.669;0.155;0.42836201298709636
30707.0;3.669;0.155;0.42837599206357546
30708.0;3.669;0.155;0.42838997114005456
30709.0;3.669;0.155;0.42840395021653366
30710.0;3.669;0.155;0.42841792929301276
30711.0;3.669;0.155;0.42843190836949185
30712.0;3.669;0.155;0.42844588744597095
30713.0;3.67;0.155;0.42845986652245005
30714.0;3.67;0.155;0.42847384559892915
30715.0;3.67;0.155;0.42848782467540825
30716.0;3.669;0.155;0.42850180375188734
30717.0;3.669;0.155;0.42851578282836644
30718.0;3.67;0.155;0.42852976190484554
30719.0;3.67;0.155;0.42854374098132464
30720.0;3.67;0.155;0.42855772005780374
30721.0;3.671;0.155;0.42857169913428284
30722.0;3.67;0.155;0.42858567821076193
30723.0;3.67;0.155;0.42859965728724103
30724.0;3.67;0.155;0.42861363636372013
30725.0;3.67;0.155;0.42862761544019923
30726.0;3.67;0.155;0.4286415945166783
30727.0;3.67;0.155;0.4286555735931574
30728.0;3.669;0.155;0.4286695526696365
30729.0;3.67;0.155;0.4286835317461156
30730.0;3.67;0.155;0.4286975108225947
30731.0;3.67;0.155;0.4287114898990738
30732.0;3.67;0.155;0.4287254689755529
30733.0;3.67;0.156;0.4287395382396222
30734.0;3.67;0.155;0.4287535173161013
30735.0;3.671;0.155;0.4287674963925804
30736.0;3.671;0.155;0.4287814754690595
30737.0;3.67;0.155;0.4287954545455386
30738.0;3.67;0.155;0.4288094336220177
30739.0;3.67;0.156;0.42882350288608695
30740.0;3.67;0.155;0.42883748196256605
30741.0;3.671;0.155;0.42885146103904515
30742.0;3.671;0.155;0.42886544011552424
30743.0;3.67;0.156;0.4288795093795935
30744.0;3.671;0.155;0.4288934884560726
30745.0;3.671;0.155;0.4289074675325517
30746.0;3.67;0.155;0.4289214466090308
30747.0;3.67;0.156;0.4289355158731001
30748.0;3.67;0.156;0.42894958513716935
30749.0;3.671;0.155;0.42896356421364845
30750.0;3.67;0.155;0.42897754329012755
30751.0;3.671;0.155;0.42899152236660665
30752.0;3.67;0.155;0.42900550144308575
30753.0;3.671;0.155;0.42901948051956484
30754.0;3.671;0.156;0.4290335497836341
30755.0;3.67;0.155;0.4290475288601132
30756.0;3.67;0.155;0.4290615079365923
30757.0;3.671;0.155;0.4290754870130714
30758.0;3.671;0.155;0.4290894660895505
30759.0;3.671;0.155;0.4291034451660296
30760.0;3.671;0.155;0.4291174242425087
30761.0;3.67;0.155;0.4291314033189878
30762.0;3.67;0.156;0.4291454725830571
30763.0;3.671;0.155;0.4291594516595362
30764.0;3.671;0.155;0.42917343073601527
30765.0;3.671;0.155;0.42918740981249437
30766.0;3.671;0.155;0.42920138888897347
30767.0;3.671;0.155;0.42921536796545257
30768.0;3.671;0.155;0.42922934704193166
30769.0;3.671;0.155;0.42924332611841076
30770.0;3.671;0.155;0.42925730519488986
30771.0;3.671;0.155;0.42927128427136896
30772.0;3.672;0.155;0.42928526334784806
30773.0;3.671;0.155;0.42929924242432715
30774.0;3.671;0.155;0.42931322150080625
30775.0;3.672;0.155;0.42932720057728535
30776.0;3.671;0.156;0.4293412698413546
30777.0;3.672;0.155;0.4293552489178337
30778.0;3.671;0.155;0.4293692279943128
30779.0;3.672;0.155;0.4293832070707919
30780.0;3.673;0.155;0.429397186147271
30781.0;3.672;0.155;0.4294111652237501
30782.0;3.671;0.155;0.4294251443002292
30783.0;3.672;0.155;0.4294391233767083
30784.0;3.672;0.155;0.4294531024531874
30785.0;3.672;0.155;0.4294670815296665
30786.0;3.672;0.156;0.4294811507937358
30787.0;3.672;0.156;0.42949522005780505
30788.0;3.672;0.155;0.42950919913428415
30789.0;3.672;0.155;0.42952317821076325
30790.0;3.672;0.155;0.42953715728724234
30791.0;3.673;0.155;0.42955113636372144
30792.0;3.673;0.155;0.42956511544020054
30793.0;3.672;0.155;0.42957909451667964
30794.0;3.672;0.155;0.42959307359315874
30795.0;3.672;0.156;0.429607142857228
30796.0;3.672;0.155;0.4296211219337071
30797.0;3.673;0.155;0.4296351010101862
30798.0;3.672;0.155;0.4296490800866653
30799.0;3.672;0.155;0.4296630591631444
30800.0;3.672;0.155;0.4296770382396235
30801.0;3.672;0.155;0.4296910173161026
30802.0;3.673;0.155;0.4297049963925817
30803.0;3.672;0.155;0.4297189754690608
30804.0;3.672;0.156;0.42973304473313007
30805.0;3.672;0.156;0.42974711399719934
30806.0;3.672;0.156;0.4297611832612686
30807.0;3.672;0.155;0.4297751623377477
30808.0;3.672;0.155;0.4297891414142268
30809.0;3.673;0.155;0.4298031204907059
30810.0;3.672;0.155;0.429817099567185
30811.0;3.673;0.155;0.4298310786436641
30812.0;3.672;0.155;0.4298450577201432
30813.0;3.672;0.155;0.4298590367966223
30814.0;3.672;0.156;0.42987310606069157
30815.0;3.672;0.155;0.42988708513717067
30816.0;3.672;0.155;0.42990106421364976
30817.0;3.672;0.155;0.42991504329012886
30818.0;3.673;0.155;0.42992902236660796
30819.0;3.673;0.155;0.42994300144308706
30820.0;3.672;0.155;0.42995698051956616
30821.0;3.672;0.155;0.42997095959604525
30822.0;3.673;0.155;0.42998493867252435
30823.0;3.672;0.156;0.4299990079365936
30824.0;3.673;0.155;0.4300129870130727
30825.0;3.672;0.155;0.4300269660895518
30826.0;3.672;0.155;0.4300409451660309
30827.0;3.672;0.156;0.4300550144301002
30828.0;3.672;0.155;0.4300689935065793
30829.0;3.673;0.155;0.4300829725830584
30830.0;3.672;0.155;0.4300969516595375
30831.0;3.672;0.155;0.4301109307360166
30832.0;3.672;0.155;0.4301249098124957
30833.0;3.672;0.155;0.4301388888889748
30834.0;3.673;0.155;0.4301528679654539
30835.0;3.672;0.156;0.43016693722952315
30836.0;3.672;0.155;0.43018091630600225
30837.0;3.672;0.155;0.43019489538248135
30838.0;3.673;0.155;0.43020887445896044
30839.0;3.672;0.155;0.43022285353543954
30840.0;3.672;0.155;0.43023683261191864
30841.0;3.673;0.155;0.43025081168839774
30842.0;3.673;0.155;0.43026479076487684
30843.0;3.672;0.155;0.43027876984135593
30844.0;3.672;0.155;0.43029274891783503
30845.0;3.672;0.155;0.43030672799431413
30846.0;3.672;0.155;0.43032070707079323
30847.0;3.672;0.155;0.4303346861472723
30848.0;3.673;0.155;0.4303486652237514
30849.0;3.672;0.155;0.4303626443002305
30850.0;3.672;0.155;0.4303766233767096
30851.0;3.672;0.155;0.4303906024531887
30852.0;3.672;0.155;0.4304045815296678
30853.0;3.672;0.155;0.4304185606061469
30854.0;3.672;0.155;0.430432539682626
30855.0;3.673;0.155;0.4304465187591051
30856.0;3.673;0.155;0.4304604978355842
30857.0;3.673;0.155;0.4304744769120633
30858.0;3.672;0.155;0.4304884559885424
30859.0;3.672;0.155;0.4305024350650215
30860.0;3.673;0.155;0.4305164141415006
30861.0;3.672;0.155;0.4305303932179797
30862.0;3.673;0.155;0.4305443722944588
30863.0;3.672;0.155;0.4305583513709379
30864.0;3.672;0.155;0.430572330447417
30865.0;3.672;0.155;0.4305863095238961
30866.0;3.672;0.155;0.4306002886003752
