time;voltage;current;soc
2410.0;3.9;0.77;0.8445009018758777
2411.0;3.9;0.77;0.8444314574314332
2412.0;3.9;0.77;0.8443620129869888
2413.0;3.9;0.77;0.8442925685425443
2414.0;3.9;0.77;0.8442231240980999
2415.0;3.9;0.77;0.8441536796536554
2416.0;3.9;0.77;0.8440842352092109
2417.0;3.899;0.77;0.8440147907647665
2418.0;3.899;0.77;0.843945346320322
2419.0;3.899;0.77;0.8438759018758776
2420.0;3.899;0.77;0.8438064574314331
2421.0;3.899;0.77;0.8437370129869887
2422.0;3.899;0.77;0.8436675685425442
2423.0;3.899;0.77;0.8435981240980998
2424.0;3.899;0.77;0.8435286796536553
2425.0;3.899;0.77;0.8434592352092108
2426.0;3.899;0.77;0.8433897907647664
2427.0;3.899;0.77;0.8433203463203219
2428.0;3.899;0.77;0.8432509018758775
2429.0;3.899;0.77;0.843181457431433
2430.0;3.898;0.77;0.8431120129869886
2431.0;3.898;0.77;0.8430425685425441
2432.0;3.898;0.77;0.8429731240980997
2433.0;3.898;0.77;0.8429036796536552
2434.0;3.898;0.77;0.8428342352092107
2435.0;3.898;0.77;0.8427647907647663
2436.0;3.898;0.77;0.8426953463203218
2437.0;3.898;0.77;0.8426259018758774
2438.0;3.898;0.77;0.8425564574314329
2439.0;3.898;0.77;0.8424870129869885
2440.0;3.898;0.77;0.842417568542544
2441.0;3.898;0.77;0.8423481240980996
2442.0;3.897;0.77;0.8422786796536551
2443.0;3.897;0.77;0.8422092352092106
2444.0;3.897;0.77;0.8421397907647662
2445.0;3.897;0.77;0.8420703463203217
2446.0;3.897;0.77;0.8420009018758773
2447.0;3.897;0.77;0.8419314574314328
2448.0;3.897;0.77;0.8418620129869884
2449.0;3.897;0.77;0.8417925685425439
2450.0;3.897;0.77;0.8417231240980995
2451.0;3.897;0.77;0.841653679653655
2452.0;3.897;0.77;0.8415842352092106
2453.0;3.897;0.77;0.8415147907647661
2454.0;3.897;0.77;0.8414453463203216
2455.0;3.896;0.77;0.8413759018758772
2456.0;3.896;0.77;0.8413064574314327
2457.0;3.896;0.77;0.8412370129869883
2458.0;3.896;0.77;0.8411675685425438
2459.0;3.896;0.77;0.8410981240980994
2460.0;3.896;0.77;0.8410286796536549
2461.0;3.896;0.77;0.8409592352092105
2462.0;3.896;0.77;0.840889790764766
2463.0;3.896;0.77;0.8408203463203215
2464.0;3.896;0.77;0.8407509018758771
2465.0;3.896;0.77;0.8406814574314326
2466.0;3.896;0.77;0.8406120129869882
2467.0;3.896;0.77;0.8405425685425437
2468.0;3.895;0.77;0.8404731240980993
2469.0;3.895;0.77;0.8404036796536548
2470.0;3.895;0.77;0.8403342352092104
2471.0;3.895;0.77;0.8402647907647659
2472.0;3.895;0.77;0.8401953463203214
2473.0;3.895;0.77;0.840125901875877
2474.0;3.895;0.77;0.8400564574314325
2475.0;3.895;0.77;0.8399870129869881
2476.0;3.895;0.77;0.8399175685425436
2477.0;3.895;0.77;0.8398481240980992
2478.0;3.895;0.77;0.8397786796536547
2479.0;3.895;0.77;0.8397092352092103
2480.0;3.895;0.77;0.8396397907647658
2481.0;3.894;0.77;0.8395703463203213
2482.0;3.894;0.77;0.8395009018758769
2483.0;3.894;0.77;0.8394314574314324
2484.0;3.894;0.77;0.839362012986988
2485.0;3.894;0.77;0.8392925685425435
2486.0;3.894;0.77;0.8392231240980991
2487.0;3.894;0.77;0.8391536796536546
2488.0;3.894;0.77;0.8390842352092102
2489.0;3.894;0.77;0.8390147907647657
2490.0;3.894;0.77;0.8389453463203213
2491.0;3.894;0.77;0.8388759018758768
2492.0;3.894;0.77;0.8388064574314323
2493.0;3.893;0.77;0.8387370129869879
2494.0;3.893;0.77;0.8386675685425434
2495.0;3.893;0.77;0.838598124098099
2496.0;3.893;0.77;0.8385286796536545
2497.0;3.893;0.77;0.8384592352092101
2498.0;3.893;0.77;0.8383897907647656
2499.0;3.893;0.77;0.8383203463203212
2500.0;3.893;0.77;0.8382509018758767
2501.0;3.893;0.77;0.8381814574314322
2502.0;3.893;0.77;0.8381120129869878
2503.0;3.893;0.77;0.8380425685425433
2504.0;3.893;0.77;0.8379731240980989
2505.0;3.893;0.77;0.8379036796536544
2506.0;3.892;0.77;0.83783423520921
2507.0;3.892;0.77;0.8377647907647655
2508.0;3.892;0.77;0.837695346320321
2509.0;3.892;0.77;0.8376259018758766
2510.0;3.892;0.77;0.8375564574314321
2511.0;3.892;0.77;0.8374870129869877
2512.0;3.892;0.77;0.8374175685425432
2513.0;3.892;0.77;0.8373481240980988
2514.0;3.892;0.77;0.8372786796536543
2515.0;3.892;0.77;0.8372092352092099
2516.0;3.892;0.77;0.8371397907647654
2517.0;3.892;0.77;0.837070346320321
2518.0;3.891;0.77;0.8370009018758765
2519.0;3.891;0.77;0.836931457431432
2520.0;3.891;0.77;0.8368620129869876
2521.0;3.891;0.77;0.8367925685425431
2522.0;3.891;0.77;0.8367231240980987
2523.0;3.891;0.77;0.8366536796536542
2524.0;3.891;0.77;0.8365842352092098
2525.0;3.891;0.77;0.8365147907647653
2526.0;3.891;0.77;0.8364453463203209
2527.0;3.891;0.77;0.8363759018758764
2528.0;3.891;0.77;0.836306457431432
2529.0;3.891;0.77;0.8362370129869875
2530.0;3.891;0.77;0.836167568542543
2531.0;3.89;0.77;0.8360981240980986
2532.0;3.89;0.77;0.8360286796536541
2533.0;3.89;0.77;0.8359592352092097
2534.0;3.89;0.77;0.8358897907647652
2535.0;3.89;0.77;0.8358203463203208
2536.0;3.89;0.77;0.8357509018758763
2537.0;3.89;0.77;0.8356814574314319
2538.0;3.89;0.77;0.8356120129869874
2539.0;3.89;0.77;0.8355425685425429
2540.0;3.89;0.77;0.8354731240980985
2541.0;3.89;0.77;0.835403679653654
2542.0;3.89;0.77;0.8353342352092096
2543.0;3.89;0.77;0.8352647907647651
2544.0;3.889;0.77;0.8351953463203207
2545.0;3.889;0.77;0.8351259018758762
2546.0;3.889;0.77;0.8350564574314318
2547.0;3.889;0.77;0.8349870129869873
2548.0;3.889;0.77;0.8349175685425428
2549.0;3.889;0.77;0.8348481240980984
2550.0;3.889;0.77;0.8347786796536539
2551.0;3.889;0.77;0.8347092352092095
2552.0;3.889;0.77;0.834639790764765
2553.0;3.889;0.77;0.8345703463203206
2554.0;3.889;0.77;0.8345009018758761
2555.0;3.889;0.77;0.8344314574314317
2556.0;3.888;0.77;0.8343620129869872
2557.0;3.888;0.77;0.8342925685425427
2558.0;3.888;0.77;0.8342231240980983
2559.0;3.888;0.77;0.8341536796536538
2560.0;3.888;0.77;0.8340842352092094
2561.0;3.888;0.77;0.8340147907647649
2562.0;3.888;0.77;0.8339453463203205
2563.0;3.888;0.77;0.833875901875876
2564.0;3.888;0.77;0.8338064574314316
2565.0;3.888;0.77;0.8337370129869871
2566.0;3.888;0.77;0.8336675685425426
2567.0;3.888;0.77;0.8335981240980982
2568.0;3.888;0.77;0.8335286796536537
2569.0;3.888;0.77;0.8334592352092093
2570.0;3.887;0.77;0.8333897907647648
2571.0;3.887;0.77;0.8333203463203204
2572.0;3.887;0.77;0.8332509018758759
2573.0;3.887;0.77;0.8331814574314315
2574.0;3.887;0.77;0.833112012986987
2575.0;3.887;0.77;0.8330425685425425
2576.0;3.887;0.77;0.8329731240980981
2577.0;3.887;0.77;0.8329036796536536
2578.0;3.887;0.77;0.8328342352092092
2579.0;3.887;0.77;0.8327647907647647
2580.0;3.887;0.77;0.8326953463203203
2581.0;3.887;0.77;0.8326259018758758
2582.0;3.886;0.77;0.8325564574314314
2583.0;3.886;0.77;0.8324870129869869
2584.0;3.886;0.77;0.8324175685425425
2585.0;3.886;0.77;0.832348124098098
2586.0;3.886;0.77;0.8322786796536535
2587.0;3.886;0.77;0.8322092352092091
2588.0;3.886;0.77;0.8321397907647646
2589.0;3.886;0.77;0.8320703463203202
2590.0;3.886;0.77;0.8320009018758757
2591.0;3.886;0.77;0.8319314574314313
2592.0;3.886;0.77;0.8318620129869868
2593.0;3.886;0.77;0.8317925685425424
2594.0;3.886;0.77;0.8317231240980979
2595.0;3.886;0.77;0.8316536796536534
2596.0;3.885;0.77;0.831584235209209
2597.0;3.885;0.77;0.8315147907647645
2598.0;3.885;0.77;0.8314453463203201
2599.0;3.885;0.77;0.8313759018758756
2600.0;3.885;0.77;0.8313064574314312
2601.0;3.885;0.77;0.8312370129869867
2602.0;3.885;0.77;0.8311675685425423
2603.0;3.885;0.77;0.8310981240980978
2604.0;3.885;0.77;0.8310286796536533
2605.0;3.885;0.77;0.8309592352092089
2606.0;3.885;0.77;0.8308897907647644
2607.0;3.885;0.77;0.83082034632032
2608.0;3.885;0.77;0.8307509018758755
2609.0;3.884;0.77;0.8306814574314311
2610.0;3.884;0.77;0.8306120129869866
2611.0;3.884;0.77;0.8305425685425422
2612.0;3.884;0.77;0.8304731240980977
2613.0;3.884;0.77;0.8304036796536532
2614.0;3.884;0.77;0.8303342352092088
2615.0;3.884;0.77;0.8302647907647643
2616.0;3.884;0.77;0.8301953463203199
2617.0;3.884;0.77;0.8301259018758754
2618.0;3.884;0.77;0.830056457431431
2619.0;3.884;0.77;0.8299870129869865
2620.0;3.884;0.77;0.8299175685425421
2621.0;3.883;0.77;0.8298481240980976
2622.0;3.883;0.77;0.8297786796536532
2623.0;3.883;0.77;0.8297092352092087
2624.0;3.883;0.77;0.8296397907647642
2625.0;3.883;0.77;0.8295703463203198
2626.0;3.883;0.77;0.8295009018758753
2627.0;3.883;0.77;0.8294314574314309
2628.0;3.883;0.77;0.8293620129869864
2629.0;3.883;0.77;0.829292568542542
2630.0;3.883;0.77;0.8292231240980975
2631.0;3.883;0.77;0.829153679653653
2632.0;3.883;0.77;0.8290842352092086
2633.0;3.883;0.77;0.8290147907647641
2634.0;3.883;0.77;0.8289453463203197
2635.0;3.882;0.77;0.8288759018758752
2636.0;3.882;0.77;0.8288064574314308
2637.0;3.882;0.77;0.8287370129869863
2638.0;3.882;0.77;0.8286675685425419
2639.0;3.882;0.77;0.8285981240980974
2640.0;3.882;0.77;0.828528679653653
2641.0;3.882;0.77;0.8284592352092085
2642.0;3.882;0.77;0.828389790764764
2643.0;3.882;0.77;0.8283203463203196
2644.0;3.882;0.77;0.8282509018758751
2645.0;3.882;0.77;0.8281814574314307
2646.0;3.882;0.77;0.8281120129869862
2647.0;3.882;0.77;0.8280425685425418
2648.0;3.881;0.77;0.8279731240980973
2649.0;3.881;0.77;0.8279036796536529
2650.0;3.881;0.77;0.8278342352092084
2651.0;3.881;0.77;0.827764790764764
2652.0;3.881;0.77;0.8276953463203195
2653.0;3.881;0.77;0.827625901875875
2654.0;3.881;0.77;0.8275564574314306
2655.0;3.881;0.77;0.8274870129869861
2656.0;3.881;0.77;0.8274175685425417
2657.0;3.881;0.77;0.8273481240980972
2658.0;3.881;0.77;0.8272786796536528
2659.0;3.881;0.77;0.8272092352092083
2660.0;3.881;0.77;0.8271397907647638
2661.0;3.88;0.77;0.8270703463203194
2662.0;3.88;0.77;0.8270009018758749
2663.0;3.88;0.77;0.8269314574314305
2664.0;3.88;0.77;0.826862012986986
2665.0;3.88;0.77;0.8267925685425416
2666.0;3.88;0.77;0.8267231240980971
2667.0;3.88;0.77;0.8266536796536527
2668.0;3.88;0.77;0.8265842352092082
2669.0;3.88;0.77;0.8265147907647638
2670.0;3.88;0.77;0.8264453463203193
2671.0;3.88;0.77;0.8263759018758748
2672.0;3.88;0.77;0.8263064574314304
2673.0;3.88;0.77;0.8262370129869859
2674.0;3.879;0.77;0.8261675685425415
2675.0;3.879;0.77;0.826098124098097
2676.0;3.879;0.77;0.8260286796536526
2677.0;3.879;0.77;0.8259592352092081
2678.0;3.879;0.77;0.8258897907647637
2679.0;3.879;0.77;0.8258203463203192
2680.0;3.879;0.77;0.8257509018758747
2681.0;3.879;0.77;0.8256814574314303
2682.0;3.879;0.77;0.8256120129869858
2683.0;3.879;0.77;0.8255425685425414
2684.0;3.879;0.77;0.8254731240980969
2685.0;3.879;0.77;0.8254036796536525
2686.0;3.879;0.77;0.825334235209208
2687.0;3.878;0.77;0.8252647907647636
2688.0;3.878;0.77;0.8251953463203191
2689.0;3.878;0.77;0.8251259018758746
2690.0;3.878;0.77;0.8250564574314302
2691.0;3.878;0.77;0.8249870129869857
2692.0;3.878;0.77;0.8249175685425413
2693.0;3.878;0.77;0.8248481240980968
2694.0;3.878;0.77;0.8247786796536524
2695.0;3.878;0.77;0.8247092352092079
2696.0;3.878;0.77;0.8246397907647635
2697.0;3.878;0.77;0.824570346320319
2698.0;3.878;0.77;0.8245009018758745
2699.0;3.878;0.77;0.8244314574314301
2700.0;3.877;0.77;0.8243620129869856
2701.0;3.877;0.77;0.8242925685425412
2702.0;3.877;0.77;0.8242231240980967
2703.0;3.877;0.77;0.8241536796536523
2704.0;3.877;0.77;0.8240842352092078
2705.0;3.877;0.77;0.8240147907647634
2706.0;3.877;0.77;0.8239453463203189
2707.0;3.877;0.77;0.8238759018758745
2708.0;3.877;0.77;0.82380645743143
2709.0;3.877;0.77;0.8237370129869855
2710.0;3.877;0.77;0.8236675685425411
2711.0;3.877;0.77;0.8235981240980966
2712.0;3.877;0.77;0.8235286796536522
2713.0;3.876;0.77;0.8234592352092077
2714.0;3.876;0.77;0.8233897907647633
2715.0;3.876;0.77;0.8233203463203188
2716.0;3.876;0.77;0.8232509018758744
2717.0;3.876;0.77;0.8231814574314299
2718.0;3.876;0.77;0.8231120129869854
2719.0;3.876;0.77;0.823042568542541
2720.0;3.876;0.77;0.8229731240980965
2721.0;3.876;0.77;0.8229036796536521
2722.0;3.876;0.77;0.8228342352092076
2723.0;3.876;0.77;0.8227647907647632
2724.0;3.876;0.77;0.8226953463203187
2725.0;3.876;0.77;0.8226259018758743
2726.0;3.875;0.77;0.8225564574314298
2727.0;3.875;0.77;0.8224870129869853
2728.0;3.875;0.77;0.8224175685425409
2729.0;3.875;0.77;0.8223481240980964
2730.0;3.875;0.77;0.822278679653652
2731.0;3.875;0.77;0.8222092352092075
2732.0;3.875;0.77;0.8221397907647631
2733.0;3.875;0.77;0.8220703463203186
2734.0;3.875;0.77;0.8220009018758742
2735.0;3.875;0.77;0.8219314574314297
2736.0;3.875;0.77;0.8218620129869852
2737.0;3.875;0.77;0.8217925685425408
2738.0;3.875;0.77;0.8217231240980963
2739.0;3.874;0.77;0.8216536796536519
2740.0;3.874;0.77;0.8215842352092074
2741.0;3.874;0.77;0.821514790764763
2742.0;3.874;0.77;0.8214453463203185
2743.0;3.874;0.77;0.8213759018758741
2744.0;3.874;0.77;0.8213064574314296
2745.0;3.874;0.77;0.8212370129869851
2746.0;3.874;0.77;0.8211675685425407
2747.0;3.874;0.77;0.8210981240980962
2748.0;3.874;0.77;0.8210286796536518
2749.0;3.874;0.77;0.8209592352092073
2750.0;3.874;0.77;0.8208897907647629
2751.0;3.874;0.77;0.8208203463203184
2752.0;3.874;0.77;0.820750901875874
2753.0;3.873;0.77;0.8206814574314295
2754.0;3.873;0.77;0.820612012986985
2755.0;3.873;0.77;0.8205425685425406
2756.0;3.873;0.77;0.8204731240980961
2757.0;3.873;0.77;0.8204036796536517
2758.0;3.873;0.77;0.8203342352092072
2759.0;3.873;0.77;0.8202647907647628
2760.0;3.873;0.77;0.8201953463203183
2761.0;3.873;0.77;0.8201259018758739
2762.0;3.873;0.77;0.8200564574314294
2763.0;3.873;0.77;0.819987012986985
2764.0;3.873;0.77;0.8199175685425405
2765.0;3.873;0.77;0.819848124098096
2766.0;3.873;0.77;0.8197786796536516
2767.0;3.872;0.77;0.8197092352092071
2768.0;3.872;0.77;0.8196397907647627
2769.0;3.872;0.77;0.8195703463203182
2770.0;3.872;0.77;0.8195009018758738
2771.0;3.872;0.77;0.8194314574314293
2772.0;3.872;0.77;0.8193620129869849
2773.0;3.872;0.77;0.8192925685425404
2774.0;3.872;0.77;0.819223124098096
2775.0;3.872;0.77;0.8191536796536515
2776.0;3.872;0.77;0.819084235209207
2777.0;3.872;0.77;0.8190147907647626
2778.0;3.872;0.77;0.8189453463203181
2779.0;3.872;0.77;0.8188759018758737
2780.0;3.871;0.77;0.8188064574314292
2781.0;3.871;0.77;0.8187370129869848
2782.0;3.871;0.77;0.8186675685425403
2783.0;3.871;0.77;0.8185981240980958
2784.0;3.871;0.77;0.8185286796536514
2785.0;3.871;0.77;0.8184592352092069
2786.0;3.871;0.77;0.8183897907647625
2787.0;3.871;0.77;0.818320346320318
2788.0;3.871;0.77;0.8182509018758736
2789.0;3.871;0.77;0.8181814574314291
2790.0;3.871;0.77;0.8181120129869847
2791.0;3.871;0.77;0.8180425685425402
2792.0;3.871;0.77;0.8179731240980957
2793.0;3.871;0.77;0.8179036796536513
2794.0;3.87;0.77;0.8178342352092068
2795.0;3.87;0.77;0.8177647907647624
2796.0;3.87;0.77;0.8176953463203179
2797.0;3.87;0.77;0.8176259018758735
2798.0;3.87;0.77;0.817556457431429
2799.0;3.87;0.77;0.8174870129869846
2800.0;3.87;0.77;0.8174175685425401
2801.0;3.87;0.77;0.8173481240980957
2802.0;3.87;0.77;0.8172786796536512
2803.0;3.87;0.77;0.8172092352092067
2804.0;3.87;0.77;0.8171397907647623
2805.0;3.87;0.77;0.8170703463203178
2806.0;3.869;0.77;0.8170009018758734
2807.0;3.869;0.77;0.8169314574314289
2808.0;3.869;0.77;0.8168620129869845
2809.0;3.869;0.771;0.8167924783549498
2810.0;3.869;0.77;0.8167230339105054
2811.0;3.869;0.77;0.8166535894660609
2812.0;3.869;0.77;0.8165841450216165
2813.0;3.869;0.77;0.816514700577172
2814.0;3.869;0.77;0.8164452561327276
2815.0;3.869;0.77;0.8163758116882831
2816.0;3.869;0.77;0.8163063672438386
2817.0;3.869;0.77;0.8162369227993942
2818.0;3.869;0.77;0.8161674783549497
2819.0;3.869;0.77;0.8160980339105053
2820.0;3.868;0.771;0.8160284992784707
2821.0;3.868;0.77;0.8159590548340262
2822.0;3.868;0.77;0.8158896103895817
2823.0;3.868;0.77;0.8158201659451373
2824.0;3.868;0.77;0.8157507215006928
2825.0;3.868;0.77;0.8156812770562484
2826.0;3.868;0.77;0.8156118326118039
2827.0;3.868;0.77;0.8155423881673595
2828.0;3.868;0.77;0.815472943722915
2829.0;3.868;0.77;0.8154034992784706
2830.0;3.868;0.77;0.8153340548340261
2831.0;3.868;0.77;0.8152646103895816
2832.0;3.868;0.77;0.8151951659451372
2833.0;3.868;0.77;0.8151257215006927
2834.0;3.867;0.77;0.8150562770562483
2835.0;3.867;0.77;0.8149868326118038
2836.0;3.867;0.77;0.8149173881673594
2837.0;3.867;0.77;0.8148479437229149
2838.0;3.867;0.77;0.8147784992784705
2839.0;3.867;0.77;0.814709054834026
2840.0;3.867;0.77;0.8146396103895815
2841.0;3.867;0.77;0.8145701659451371
2842.0;3.867;0.77;0.8145007215006926
2843.0;3.867;0.77;0.8144312770562482
2844.0;3.867;0.77;0.8143618326118037
2845.0;3.867;0.77;0.8142923881673593
2846.0;3.867;0.77;0.8142229437229148
2847.0;3.866;0.77;0.8141534992784704
2848.0;3.866;0.77;0.8140840548340259
2849.0;3.866;0.77;0.8140146103895815
2850.0;3.866;0.77;0.813945165945137
2851.0;3.866;0.77;0.8138757215006925
2852.0;3.866;0.77;0.8138062770562481
2853.0;3.866;0.77;0.8137368326118036
2854.0;3.866;0.77;0.8136673881673592
2855.0;3.866;0.77;0.8135979437229147
2856.0;3.866;0.77;0.8135284992784703
2857.0;3.866;0.77;0.8134590548340258
2858.0;3.866;0.77;0.8133896103895814
2859.0;3.866;0.77;0.8133201659451369
2860.0;3.866;0.77;0.8132507215006924
2861.0;3.865;0.77;0.813181277056248
2862.0;3.865;0.77;0.8131118326118035
2863.0;3.865;0.77;0.8130423881673591
2864.0;3.865;0.77;0.8129729437229146
2865.0;3.865;0.77;0.8129034992784702
2866.0;3.865;0.77;0.8128340548340257
2867.0;3.865;0.77;0.8127646103895813
2868.0;3.865;0.77;0.8126951659451368
2869.0;3.865;0.77;0.8126257215006923
2870.0;3.865;0.77;0.8125562770562479
2871.0;3.865;0.77;0.8124868326118034
2872.0;3.865;0.77;0.812417388167359
2873.0;3.865;0.77;0.8123479437229145
2874.0;3.865;0.77;0.8122784992784701
2875.0;3.864;0.77;0.8122090548340256
2876.0;3.864;0.77;0.8121396103895812
2877.0;3.864;0.77;0.8120701659451367
2878.0;3.864;0.77;0.8120007215006922
2879.0;3.864;0.77;0.8119312770562478
2880.0;3.864;0.77;0.8118618326118033
2881.0;3.864;0.77;0.8117923881673589
2882.0;3.864;0.77;0.8117229437229144
2883.0;3.864;0.77;0.81165349927847
2884.0;3.864;0.77;0.8115840548340255
2885.0;3.864;0.77;0.8115146103895811
2886.0;3.864;0.77;0.8114451659451366
2887.0;3.864;0.77;0.8113757215006921
2888.0;3.864;0.77;0.8113062770562477
2889.0;3.863;0.77;0.8112368326118032
2890.0;3.863;0.77;0.8111673881673588
2891.0;3.863;0.77;0.8110979437229143
2892.0;3.863;0.77;0.8110284992784699
2893.0;3.863;0.77;0.8109590548340254
2894.0;3.863;0.77;0.810889610389581
2895.0;3.863;0.77;0.8108201659451365
2896.0;3.863;0.77;0.810750721500692
2897.0;3.863;0.77;0.8106812770562476
2898.0;3.863;0.77;0.8106118326118031
2899.0;3.863;0.77;0.8105423881673587
2900.0;3.863;0.77;0.8104729437229142
2901.0;3.863;0.77;0.8104034992784698
2902.0;3.863;0.77;0.8103340548340253
2903.0;3.862;0.77;0.8102646103895809
2904.0;3.862;0.77;0.8101951659451364
2905.0;3.862;0.77;0.810125721500692
2906.0;3.862;0.77;0.8100562770562475
2907.0;3.862;0.77;0.809986832611803
2908.0;3.862;0.77;0.8099173881673586
2909.0;3.862;0.77;0.8098479437229141
2910.0;3.862;0.77;0.8097784992784697
2911.0;3.862;0.77;0.8097090548340252
2912.0;3.862;0.77;0.8096396103895808
2913.0;3.862;0.77;0.8095701659451363
2914.0;3.862;0.77;0.8095007215006919
2915.0;3.862;0.77;0.8094312770562474
2916.0;3.862;0.77;0.809361832611803
2917.0;3.861;0.77;0.8092923881673585
2918.0;3.861;0.77;0.809222943722914
2919.0;3.861;0.77;0.8091534992784696
2920.0;3.861;0.77;0.8090840548340251
2921.0;3.861;0.77;0.8090146103895807
2922.0;3.861;0.77;0.8089451659451362
2923.0;3.861;0.77;0.8088757215006918
2924.0;3.861;0.77;0.8088062770562473
2925.0;3.861;0.77;0.8087368326118028
2926.0;3.861;0.77;0.8086673881673584
2927.0;3.861;0.77;0.8085979437229139
2928.0;3.861;0.77;0.8085284992784695
2929.0;3.861;0.77;0.808459054834025
2930.0;3.861;0.77;0.8083896103895806
2931.0;3.86;0.77;0.8083201659451361
2932.0;3.86;0.77;0.8082507215006917
2933.0;3.86;0.77;0.8081812770562472
2934.0;3.86;0.77;0.8081118326118027
2935.0;3.86;0.77;0.8080423881673583
2936.0;3.86;0.77;0.8079729437229138
2937.0;3.86;0.77;0.8079034992784694
2938.0;3.86;0.77;0.8078340548340249
2939.0;3.86;0.77;0.8077646103895805
2940.0;3.86;0.77;0.807695165945136
2941.0;3.86;0.77;0.8076257215006916
2942.0;3.86;0.77;0.8075562770562471
2943.0;3.86;0.77;0.8074868326118027
2944.0;3.86;0.77;0.8074173881673582
2945.0;3.86;0.77;0.8073479437229137
2946.0;3.859;0.77;0.8072784992784693
2947.0;3.859;0.77;0.8072090548340248
2948.0;3.859;0.77;0.8071396103895804
2949.0;3.859;0.77;0.8070701659451359
2950.0;3.859;0.77;0.8070007215006915
2951.0;3.859;0.77;0.806931277056247
2952.0;3.859;0.77;0.8068618326118026
2953.0;3.859;0.77;0.8067923881673581
2954.0;3.859;0.77;0.8067229437229136
2955.0;3.859;0.77;0.8066534992784692
2956.0;3.859;0.77;0.8065840548340247
2957.0;3.859;0.77;0.8065146103895803
2958.0;3.859;0.77;0.8064451659451358
2959.0;3.858;0.77;0.8063757215006914
2960.0;3.858;0.77;0.8063062770562469
2961.0;3.858;0.77;0.8062368326118025
2962.0;3.858;0.77;0.806167388167358
2963.0;3.858;0.77;0.8060979437229135
2964.0;3.858;0.77;0.8060284992784691
2965.0;3.858;0.77;0.8059590548340246
2966.0;3.858;0.77;0.8058896103895802
2967.0;3.858;0.77;0.8058201659451357
2968.0;3.858;0.77;0.8057507215006913
2969.0;3.858;0.77;0.8056812770562468
2970.0;3.858;0.77;0.8056118326118024
2971.0;3.858;0.77;0.8055423881673579
2972.0;3.858;0.77;0.8054729437229134
2973.0;3.858;0.77;0.805403499278469
2974.0;3.857;0.77;0.8053340548340245
2975.0;3.857;0.77;0.8052646103895801
2976.0;3.857;0.77;0.8051951659451356
2977.0;3.857;0.77;0.8051257215006912
2978.0;3.857;0.77;0.8050562770562467
2979.0;3.857;0.77;0.8049868326118023
2980.0;3.857;0.77;0.8049173881673578
2981.0;3.857;0.77;0.8048479437229134
2982.0;3.857;0.77;0.8047784992784689
2983.0;3.857;0.77;0.8047090548340244
2984.0;3.857;0.77;0.80463961038958
2985.0;3.857;0.77;0.8045701659451355
2986.0;3.857;0.77;0.8045007215006911
2987.0;3.857;0.77;0.8044312770562466
2988.0;3.856;0.77;0.8043618326118022
2989.0;3.856;0.77;0.8042923881673577
2990.0;3.856;0.77;0.8042229437229133
2991.0;3.856;0.77;0.8041534992784688
2992.0;3.856;0.77;0.8040840548340243
2993.0;3.856;0.77;0.8040146103895799
2994.0;3.856;0.77;0.8039451659451354
